buffer_size,step_time,total_stopped,total_wait_time
6,3625.0,157,3806.0
6,3630.0,100,3446.0
6,3635.0,63,2103.0
6,3640.0,124,1218.0
6,3645.0,133,1307.0
6,3650.0,142,1994.0
6,3655.0,149,2726.0
6,3660.0,157,3498.0
6,3665.0,167,4313.0
6,3670.0,67,2764.0
6,3675.0,93,1603.0
6,3680.0,125,1096.0
6,3685.0,130,1628.0
6,3690.0,137,2282.0
6,3695.0,144,2984.0
6,3700.0,148,3715.0
6,3705.0,80,3308.0
6,3710.0,85,1924.0
6,3715.0,129,982.0
6,3720.0,133,1510.0
6,3725.0,138,2176.0
6,3730.0,148,2895.0
6,3735.0,156,3655.0
6,3740.0,129,3340.0
6,3745.0,49,2664.0
6,3750.0,100,1057.0
6,3755.0,125,1087.0
6,3760.0,130,1712.0
6,3765.0,135,2374.0
6,3770.0,143,3074.0
6,3775.0,151,3817.0
6,3780.0,73,2444.0
6,3785.0,83,1442.0
6,3790.0,109,1046.0
6,3795.0,118,1413.0
6,3800.0,124,2001.0
6,3805.0,134,2648.0
6,3810.0,140,3333.0
6,3815.0,85,2882.0
6,3820.0,60,1615.0
6,3825.0,115,1072.0
6,3830.0,139,1300.0
6,3835.0,151,2019.0
6,3840.0,158,2792.0
6,3845.0,168,3609.0
6,3850.0,176,4469.0
6,3855.0,75,2946.0
6,3860.0,86,1687.0
6,3865.0,116,1127.0
6,3870.0,123,1513.0
6,3875.0,126,2127.0
6,3880.0,136,2780.0
6,3885.0,142,3475.0
6,3890.0,76,3021.0
6,3895.0,67,1631.0
6,3900.0,118,798.0
6,3905.0,122,1310.0
6,3910.0,130,1943.0
6,3915.0,138,2621.0
6,3920.0,144,3327.0
6,3925.0,121,3004.0
6,3930.0,49,2199.0
6,3935.0,91,1018.0
6,3940.0,114,1043.0
6,3945.0,119,1612.0
6,3950.0,127,2230.0
6,3955.0,136,2899.0
6,3960.0,143,3596.0
6,3965.0,67,2366.0
6,3970.0,77,1305.0
6,3975.0,103,941.0
6,3980.0,111,1318.0
6,3985.0,119,1874.0
6,3990.0,124,2483.0
6,3995.0,128,3111.0
6,4000.0,82,2624.0
6,4005.0,68,1529.0
6,4010.0,108,992.0
6,4015.0,123,1268.0
6,4020.0,135,1884.0
6,4025.0,142,2567.0
6,4030.0,151,3300.0
6,4035.0,157,4072.0
6,4040.0,75,2539.0
6,4045.0,95,1448.0
6,4050.0,119,1103.0
6,4055.0,126,1620.0
6,4060.0,136,2268.0
6,4065.0,143,2972.0
6,4070.0,151,3714.0
6,4075.0,88,3299.0
6,4080.0,66,1913.0
6,4085.0,111,858.0
6,4090.0,119,1286.0
6,4095.0,123,1883.0
6,4100.0,130,2516.0
6,4105.0,139,3181.0
6,4110.0,118,2836.0
6,4115.0,56,2110.0
6,4120.0,97,1184.0
6,4125.0,117,1128.0
6,4130.0,130,1663.0
6,4135.0,138,2317.0
6,4140.0,147,3032.0
6,4145.0,156,3795.0
6,4150.0,80,2496.0
6,4155.0,78,1520.0
6,4160.0,117,1113.0
6,4165.0,127,1451.0
6,4170.0,140,2109.0
6,4175.0,154,2855.0
6,4180.0,162,3649.0
6,4185.0,109,3330.0
6,4190.0,75,2093.0
6,4195.0,122,1473.0
6,4200.0,133,1389.0
6,4205.0,140,1981.0
6,4210.0,144,2694.0
6,4215.0,151,3433.0
6,4220.0,161,4219.0
6,4225.0,59,2602.0
6,4230.0,94,1441.0
6,4235.0,131,1072.0
6,4240.0,135,1687.0
6,4245.0,146,2394.0
6,4250.0,159,3163.0
6,4255.0,168,3985.0
6,4260.0,97,3641.0
6,4265.0,73,2198.0
6,4270.0,104,1022.0
6,4275.0,113,1286.0
6,4280.0,121,1807.0
6,4285.0,130,2436.0
6,4290.0,138,3109.0
6,4295.0,116,2763.0
6,4300.0,61,2108.0
6,4305.0,104,1092.0
6,4310.0,130,1183.0
6,4315.0,140,1801.0
6,4320.0,150,2537.0
6,4325.0,157,3303.0
6,4330.0,166,4110.0
6,4335.0,74,3004.0
6,4340.0,86,1703.0
6,4345.0,125,1054.0
6,4350.0,134,1517.0
6,4355.0,145,2176.0
6,4360.0,153,2925.0
6,4365.0,160,3708.0
6,4370.0,113,3404.0
6,4375.0,76,2171.0
6,4380.0,117,1288.0
6,4385.0,134,1344.0
6,4390.0,142,2015.0
6,4395.0,152,2751.0
6,4400.0,162,3543.0
6,4405.0,169,4371.0
6,4410.0,73,2805.0
6,4415.0,96,1637.0
6,4420.0,124,1161.0
6,4425.0,132,1652.0
6,4430.0,147,2327.0
6,4435.0,154,3077.0
6,4440.0,161,3869.0
6,4445.0,88,3491.0
6,4450.0,73,2040.0
6,4455.0,123,943.0
6,4460.0,132,1415.0
6,4465.0,137,2073.0
6,4470.0,146,2773.0
6,4475.0,155,3530.0
6,4480.0,133,3242.0
6,4485.0,66,2605.0
6,4490.0,116,1294.0
6,4495.0,140,1307.0
6,4500.0,147,1995.0
6,4505.0,156,2751.0
6,4510.0,163,3556.0
6,4515.0,174,4408.0
6,4520.0,85,3128.0
6,4525.0,78,1681.0
6,4530.0,112,1095.0
6,4535.0,121,1385.0
6,4540.0,125,1962.0
6,4545.0,133,2611.0
6,4550.0,142,3298.0
6,4555.0,94,2941.0
6,4560.0,66,1829.0
6,4565.0,108,1162.0
6,4570.0,122,1291.0
6,4575.0,129,1870.0
6,4580.0,140,2524.0
6,4585.0,144,3235.0
6,4590.0,149,3971.0
6,4595.0,52,2475.0
6,4600.0,91,1416.0
6,4605.0,123,981.0
6,4610.0,140,1612.0
6,4615.0,150,2335.0
6,4620.0,163,3123.0
6,4625.0,170,3961.0
6,4630.0,102,3652.0
6,4635.0,86,2401.0
6,4640.0,116,1225.0
6,4645.0,117,1442.0
6,4650.0,126,1927.0
6,4655.0,135,2544.0
6,4660.0,141,3241.0
6,4665.0,117,2879.0
6,4670.0,54,2087.0
6,4675.0,108,1026.0
6,4680.0,136,1228.0
6,4685.0,147,1896.0
6,4690.0,153,2648.0
6,4695.0,162,3437.0
6,4700.0,171,4276.0
6,4705.0,81,2923.0
6,4710.0,80,1691.0
6,4715.0,123,1088.0
6,4720.0,130,1522.0
6,4725.0,141,2156.0
6,4730.0,150,2886.0
6,4735.0,158,3663.0
6,4740.0,110,3336.0
6,4745.0,79,2138.0
6,4750.0,122,1315.0
6,4755.0,137,1406.0
6,4760.0,142,2019.0
6,4765.0,148,2732.0
6,4770.0,154,3494.0
6,4775.0,158,4274.0
6,4780.0,66,2716.0
6,4785.0,93,1559.0
6,4790.0,127,1042.0
6,4795.0,135,1651.0
6,4800.0,143,2352.0
6,4805.0,154,3098.0
6,4810.0,164,3893.0
6,4815.0,94,3539.0
6,4820.0,79,2095.0
6,4825.0,118,975.0
6,4830.0,132,1444.0
6,4835.0,139,2073.0
6,4840.0,146,2792.0
6,4845.0,154,3541.0
6,4850.0,129,3223.0
6,4855.0,57,2444.0
6,4860.0,105,1149.0
6,4865.0,132,1187.0
6,4870.0,144,1848.0
6,4875.0,150,2584.0
6,4880.0,161,3363.0
6,4885.0,167,4188.0
6,4890.0,82,2882.0
6,4895.0,86,1611.0
6,4900.0,123,1145.0
6,4905.0,130,1553.0
6,4910.0,138,2189.0
6,4915.0,144,2906.0
6,4920.0,152,3648.0
6,4925.0,104,3294.0
6,4930.0,63,2020.0
6,4935.0,113,1268.0
6,4940.0,135,1280.0
6,4945.0,139,1952.0
6,4950.0,143,2659.0
6,4955.0,152,3398.0
6,4960.0,156,4167.0
6,4965.0,58,2655.0
6,4970.0,93,1525.0
6,4975.0,118,1064.0
6,4980.0,128,1582.0
6,4985.0,135,2226.0
6,4990.0,143,2916.0
6,4995.0,152,3659.0
6,5000.0,91,3304.0
6,5005.0,74,1958.0
6,5010.0,107,876.0
6,5015.0,115,1280.0
6,5020.0,123,1851.0
6,5025.0,127,2475.0
6,5030.0,136,3142.0
6,5035.0,115,2755.0
6,5040.0,49,2084.0
6,5045.0,97,965.0
6,5050.0,117,1059.0
6,5055.0,124,1647.0
6,5060.0,130,2288.0
6,5065.0,138,2963.0
6,5070.0,147,3682.0
6,5075.0,70,2526.0
6,5080.0,77,1367.0
6,5085.0,123,919.0
6,5090.0,133,1479.0
6,5095.0,141,2163.0
6,5100.0,149,2893.0
6,5105.0,158,3664.0
6,5110.0,105,3323.0
6,5115.0,62,2060.0
6,5120.0,96,1145.0
6,5125.0,108,1112.0
6,5130.0,112,1622.0
6,5135.0,120,2209.0
6,5140.0,126,2828.0
6,5145.0,131,3469.0
6,5150.0,46,2129.0
6,5155.0,86,1207.0
6,5160.0,124,993.0
6,5165.0,133,1602.0
6,5170.0,139,2289.0
6,5175.0,150,3026.0
6,5180.0,159,3795.0
6,5185.0,91,3454.0
6,5190.0,67,2029.0
6,5195.0,97,874.0
6,5200.0,110,1187.0
6,5205.0,118,1716.0
6,5210.0,123,2322.0
6,5215.0,132,2964.0
6,5220.0,114,2618.0
6,5225.0,67,2069.0
6,5230.0,107,1092.0
6,5235.0,138,1288.0
6,5240.0,149,1912.0
6,5245.0,158,2672.0
6,5250.0,164,3478.0
6,5255.0,173,4325.0
6,5260.0,82,2976.0
6,5265.0,82,1788.0
6,5270.0,120,1108.0
6,5275.0,127,1466.0
6,5280.0,132,2092.0
6,5285.0,144,2781.0
6,5290.0,153,3526.0
6,5295.0,105,3232.0
6,5300.0,63,2093.0
6,5305.0,110,1156.0
6,5310.0,128,1237.0
6,5315.0,136,1896.0
6,5320.0,145,2613.0
6,5325.0,154,3370.0
6,5330.0,163,4167.0
6,5335.0,65,2664.0
6,5340.0,91,1486.0
