buffer_size,step_time,total_stopped,total_wait_time
72,5310.0,96,5210.0
72,5315.0,101,5378.0
72,5320.0,113,5356.0
72,5325.0,109,5522.0
72,5330.0,103,5954.0
72,5335.0,101,6339.0
72,5340.0,112,6362.0
72,5345.0,103,6433.0
72,5350.0,109,6520.0
72,5355.0,134,6846.0
72,5360.0,149,7089.0
72,5365.0,118,7214.0
72,5370.0,114,7392.0
72,5375.0,104,7537.0
72,5380.0,110,7345.0
72,5385.0,112,7146.0
72,5390.0,109,6998.0
72,5395.0,114,6843.0
72,5400.0,130,6777.0
72,5405.0,118,6654.0
72,5410.0,123,6664.0
72,5415.0,130,6453.0
72,5420.0,107,6753.0
72,5425.0,80,7110.0
72,5430.0,85,6943.0
72,5435.0,95,6774.0
72,5440.0,99,6490.0
72,5445.0,99,6338.0
72,5450.0,108,6023.0
72,5455.0,110,5666.0
72,5460.0,126,5776.0
72,5465.0,125,5983.0
72,5470.0,127,6208.0
72,5475.0,140,6844.0
72,5480.0,147,7353.0
72,5485.0,121,7854.0
72,5490.0,96,7482.0
72,5495.0,109,7124.0
72,5500.0,120,6975.0
72,5505.0,130,6985.0
72,5510.0,124,6917.0
72,5515.0,118,6861.0
72,5520.0,115,6828.0
72,5525.0,112,6621.0
72,5530.0,106,6459.0
72,5535.0,116,6314.0
72,5540.0,107,6547.0
72,5545.0,92,6835.0
72,5550.0,88,6923.0
72,5555.0,102,6773.0
72,5560.0,126,7213.0
72,5565.0,120,7251.0
72,5570.0,128,7140.0
72,5575.0,101,6816.0
72,5580.0,97,6370.0
72,5585.0,97,6210.0
72,5590.0,109,5938.0
72,5595.0,132,6003.0
72,5600.0,141,6500.0
72,5605.0,117,6782.0
72,5610.0,89,6669.0
72,5615.0,91,6042.0
72,5620.0,101,6167.0
72,5625.0,109,6279.0
72,5630.0,111,6424.0
72,5635.0,112,6652.0
72,5640.0,130,6757.0
72,5645.0,140,6980.0
72,5650.0,127,7228.0
72,5655.0,121,7431.0
72,5660.0,118,7142.0
72,5665.0,106,6799.0
72,5670.0,107,6181.0
72,5675.0,116,5618.0
72,5680.0,121,4921.0
72,5685.0,123,5407.0
72,5690.0,120,5854.0
72,5695.0,131,6362.0
72,5700.0,140,6770.0
72,5705.0,129,7305.0
72,5710.0,111,7697.0
72,5715.0,88,7744.0
72,5720.0,99,7705.0
72,5725.0,102,7722.0
72,5730.0,122,7653.0
72,5735.0,139,7810.0
72,5740.0,167,7836.0
72,5745.0,171,7867.0
72,5750.0,155,7993.0
72,5755.0,124,8055.0
72,5760.0,99,7828.0
72,5765.0,86,7214.0
72,5770.0,105,6542.0
72,5775.0,129,6495.0
72,5780.0,130,6800.0
72,5785.0,129,6834.0
72,5790.0,146,6380.0
72,5795.0,167,6613.0
72,5800.0,157,7215.0
72,5805.0,146,7819.0
72,5810.0,146,8439.0
72,5815.0,140,8880.0
72,5820.0,144,8705.0
72,5825.0,130,9160.0
72,5830.0,131,9542.0
72,5835.0,124,9681.0
72,5840.0,143,10319.0
72,5845.0,136,10488.0
72,5850.0,119,9689.0
72,5855.0,114,8421.0
72,5860.0,103,7829.0
72,5865.0,120,7314.0
72,5870.0,127,7289.0
72,5875.0,135,7350.0
72,5880.0,118,7649.0
72,5885.0,113,7877.0
72,5890.0,111,8092.0
72,5895.0,117,8114.0
72,5900.0,110,7522.0
72,5905.0,110,7102.0
72,5910.0,112,7148.0
72,5915.0,123,7433.0
72,5920.0,118,7486.0
72,5925.0,102,7140.0
72,5930.0,107,6494.0
72,5935.0,101,6701.0
72,5940.0,103,6731.0
72,5945.0,108,6771.0
72,5950.0,144,6813.0
72,5955.0,164,6852.0
72,5960.0,164,7174.0
72,5965.0,160,7432.0
72,5970.0,146,7824.0
72,5975.0,142,8496.0
72,5980.0,137,8669.0
72,5985.0,128,8651.0
72,5990.0,132,8347.0
72,5995.0,134,8573.0
72,6000.0,118,9068.0
72,6005.0,124,8965.0
72,6010.0,131,9272.0
72,6015.0,138,9476.0
72,6020.0,146,9452.0
72,6025.0,141,9349.0
72,6030.0,137,9325.0
72,6035.0,133,9655.0
72,6040.0,157,10010.0
72,6045.0,158,9932.0
72,6050.0,140,9504.0
72,6055.0,131,9623.0
72,6060.0,136,9408.0
72,6065.0,140,9142.0
72,6070.0,142,8887.0
72,6075.0,141,9082.0
72,6080.0,130,9436.0
72,6085.0,141,9615.0
72,6090.0,122,9910.0
72,6095.0,124,9937.0
72,6100.0,144,9633.0
72,6105.0,166,9269.0
72,6110.0,158,9623.0
72,6115.0,140,9722.0
72,6120.0,145,9847.0
72,6125.0,139,9754.0
72,6130.0,135,9597.0
72,6135.0,121,9069.0
72,6140.0,117,8500.0
72,6145.0,100,8357.0
72,6150.0,93,8059.0
72,6155.0,107,8057.0
72,6160.0,128,7994.0
72,6165.0,121,7204.0
72,6170.0,138,7328.0
72,6175.0,143,7699.0
72,6180.0,146,8332.0
72,6185.0,115,8214.0
72,6190.0,103,8045.0
72,6195.0,103,7631.0
72,6200.0,102,7365.0
72,6205.0,112,6771.0
72,6210.0,155,6607.0
72,6215.0,154,7006.0
72,6220.0,136,7432.0
72,6225.0,129,7614.0
72,6230.0,144,7582.0
72,6235.0,131,7710.0
72,6240.0,119,7659.0
72,6245.0,122,7649.0
72,6250.0,139,7721.0
72,6255.0,155,7484.0
72,6260.0,138,7296.0
72,6265.0,143,7413.0
72,6270.0,157,7687.0
72,6275.0,142,7288.0
72,6280.0,95,7115.0
72,6285.0,83,6984.0
72,6290.0,89,6876.0
72,6295.0,90,6580.0
72,6300.0,76,6328.0
72,6305.0,87,6090.0
72,6310.0,72,5828.0
72,6315.0,82,5589.0
72,6320.0,92,5675.0
72,6325.0,102,5685.0
72,6330.0,107,5786.0
72,6335.0,107,5972.0
72,6340.0,124,5899.0
72,6345.0,118,6085.0
72,6350.0,108,5969.0
72,6355.0,101,5933.0
72,6360.0,103,5915.0
72,6365.0,88,5301.0
72,6370.0,96,4694.0
72,6375.0,95,4506.0
72,6380.0,90,4390.0
72,6385.0,78,4321.0
72,6390.0,88,4397.0
72,6395.0,87,4492.0
72,6400.0,80,4452.0
72,6405.0,99,4461.0
72,6410.0,97,4751.0
72,6415.0,65,4759.0
72,6420.0,54,4424.0
72,6425.0,54,4058.0
72,6430.0,66,3994.0
72,6435.0,65,4044.0
72,6440.0,79,4237.0
72,6445.0,76,4165.0
72,6450.0,76,4189.0
72,6455.0,85,4241.0
72,6460.0,111,4599.0
72,6465.0,82,4783.0
72,6470.0,62,4652.0
72,6475.0,45,4326.0
72,6480.0,58,4254.0
72,6485.0,71,4156.0
72,6490.0,89,4123.0
72,6495.0,98,4171.0
72,6500.0,122,4188.0
72,6505.0,144,4666.0
72,6510.0,155,5114.0
72,6515.0,131,5296.0
72,6520.0,104,5321.0
72,6525.0,90,5161.0
72,6530.0,92,5107.0
72,6535.0,98,5262.0
72,6540.0,115,5209.0
72,6545.0,109,5170.0
72,6550.0,95,5391.0
72,6555.0,82,5663.0
72,6560.0,77,5928.0
72,6565.0,74,5692.0
72,6570.0,75,5414.0
72,6575.0,87,5077.0
72,6580.0,86,5310.0
72,6585.0,78,5166.0
72,6590.0,97,5131.0
72,6595.0,106,5156.0
72,6600.0,89,5234.0
72,6605.0,66,5524.0
72,6610.0,64,5364.0
72,6615.0,72,4916.0
72,6620.0,82,4780.0
72,6625.0,53,5001.0
72,6630.0,51,4703.0
72,6635.0,67,4897.0
72,6640.0,79,5151.0
72,6645.0,85,5494.0
72,6650.0,90,5509.0
72,6655.0,100,5517.0
72,6660.0,98,5598.0
72,6665.0,111,5727.0
72,6670.0,108,5808.0
72,6675.0,99,5528.0
72,6680.0,95,4822.0
72,6685.0,86,4694.0
72,6690.0,79,4419.0
72,6695.0,84,4467.0
72,6700.0,78,4501.0
72,6705.0,95,4364.0
72,6710.0,97,4169.0
72,6715.0,97,4078.0
72,6720.0,93,4309.0
72,6725.0,94,4602.0
72,6730.0,112,4724.0
72,6735.0,114,5009.0
72,6740.0,105,5368.0
72,6745.0,106,5659.0
72,6750.0,113,5487.0
72,6755.0,101,5129.0
72,6760.0,93,4720.0
72,6765.0,74,4604.0
72,6770.0,71,4461.0
72,6775.0,78,4648.0
72,6780.0,102,5029.0
72,6785.0,120,5449.0
72,6790.0,130,5586.0
72,6795.0,132,5674.0
72,6800.0,137,5874.0
72,6805.0,125,6149.0
72,6810.0,121,6346.0
72,6815.0,117,6162.0
72,6820.0,111,6120.0
72,6825.0,96,5902.0
72,6830.0,86,5636.0
72,6835.0,89,5285.0
72,6840.0,120,5421.0
72,6845.0,107,5682.0
72,6850.0,105,5386.0
72,6855.0,107,5488.0
72,6860.0,113,5628.0
72,6865.0,114,5603.0
72,6870.0,113,5315.0
72,6875.0,124,5171.0
72,6880.0,125,5085.0
72,6885.0,133,5154.0
72,6890.0,106,5305.0
72,6895.0,77,5034.0
72,6900.0,60,4704.0
72,6905.0,73,4549.0
72,6910.0,80,4434.0
72,6915.0,81,4242.0
72,6920.0,84,4212.0
72,6925.0,86,4450.0
72,6930.0,76,4341.0
72,6935.0,63,4121.0
72,6940.0,44,3847.0
72,6945.0,62,3744.0
72,6950.0,66,3479.0
72,6955.0,88,3277.0
72,6960.0,100,3479.0
72,6965.0,100,3759.0
72,6970.0,92,3984.0
72,6975.0,84,3769.0
72,6980.0,96,4073.0
72,6985.0,101,4279.0
72,6990.0,84,4576.0
72,6995.0,88,4663.0
72,7000.0,85,4597.0
72,7005.0,83,4560.0
72,7010.0,90,4735.0
72,7015.0,104,4855.0
72,7020.0,125,4915.0
72,7025.0,110,5138.0
72,7030.0,93,5200.0
72,7035.0,80,5061.0
72,7040.0,78,5191.0
72,7045.0,85,5288.0
72,7050.0,56,5401.0
72,7055.0,84,5024.0
72,7060.0,105,5089.0
72,7065.0,127,5373.0
72,7070.0,127,5736.0
72,7075.0,112,5707.0
72,7080.0,108,5582.0
72,7085.0,129,5485.0
72,7090.0,108,5304.0
72,7095.0,104,4994.0
72,7100.0,101,4713.0
72,7105.0,130,4520.0
72,7110.0,137,4644.0
72,7115.0,149,4889.0
72,7120.0,115,5084.0
72,7125.0,82,4794.0
72,7130.0,62,4445.0
72,7135.0,52,4406.0
72,7140.0,56,4169.0
72,7145.0,70,3794.0
72,7150.0,81,4044.0
72,7155.0,84,4369.0
72,7160.0,97,4799.0
72,7165.0,103,5066.0
72,7170.0,115,5622.0
72,7175.0,110,6091.0
72,7180.0,122,6206.0
72,7185.0,128,6195.0
72,7190.0,120,5697.0
72,7195.0,97,5313.0
72,7200.0,94,4914.0
72,7205.0,88,4708.0
72,7210.0,77,4849.0
72,7215.0,79,5177.0
72,7220.0,88,5160.0
72,7225.0,91,5372.0
72,7230.0,100,5471.0
72,7235.0,99,5504.0
72,7240.0,109,5485.0
72,7245.0,107,5532.0
72,7250.0,106,5331.0
72,7255.0,104,5164.0
72,7260.0,120,5439.0
72,7265.0,133,5797.0
72,7270.0,122,6043.0
72,7275.0,113,6033.0
72,7280.0,106,6001.0
72,7285.0,114,5616.0
72,7290.0,121,5060.0
72,7295.0,100,4770.0
72,7300.0,77,4521.0
72,7305.0,75,4741.0
72,7310.0,75,5050.0
72,7315.0,81,5217.0
72,7320.0,79,4928.0
72,7325.0,86,4684.0
72,7330.0,102,4649.0
72,7335.0,106,4735.0
72,7340.0,103,4853.0
72,7345.0,121,5107.0
72,7350.0,124,5395.0
72,7355.0,127,5498.0
72,7360.0,139,5556.0
72,7365.0,149,5517.0
72,7370.0,122,5217.0
72,7375.0,89,4962.0
72,7380.0,94,4937.0
72,7385.0,106,4924.0
72,7390.0,109,4717.0
72,7395.0,95,4582.0
72,7400.0,80,4959.0
72,7405.0,83,5368.0
72,7410.0,94,5364.0
72,7415.0,102,5295.0
72,7420.0,113,5712.0
72,7425.0,110,5994.0
72,7430.0,86,5859.0
72,7435.0,89,5506.0
72,7440.0,93,5015.0
72,7445.0,79,4986.0
72,7450.0,82,4993.0
72,7455.0,90,5150.0
72,7460.0,101,5532.0
72,7465.0,118,5772.0
72,7470.0,121,5723.0
72,7475.0,99,5415.0
72,7480.0,83,5083.0
72,7485.0,83,4714.0
72,7490.0,83,4649.0
72,7495.0,75,4380.0
72,7500.0,88,4045.0
72,7505.0,115,4001.0
72,7510.0,119,4340.0
72,7515.0,107,4901.0
72,7520.0,91,5461.0
72,7525.0,87,5586.0
72,7530.0,98,5693.0
72,7535.0,105,5997.0
72,7540.0,101,6293.0
72,7545.0,106,6330.0
72,7550.0,122,6531.0
72,7555.0,131,6765.0
72,7560.0,141,7067.0
72,7565.0,152,7071.0
72,7570.0,140,6843.0
72,7575.0,115,6334.0
72,7580.0,106,6145.0
72,7585.0,116,5903.0
72,7590.0,107,5758.0
72,7595.0,95,5655.0
72,7600.0,75,5409.0
72,7605.0,84,5365.0
72,7610.0,73,5115.0
72,7615.0,74,4780.0
72,7620.0,96,4642.0
72,7625.0,120,4771.0
72,7630.0,100,4898.0
72,7635.0,86,4525.0
72,7640.0,62,4062.0
72,7645.0,64,3922.0
72,7650.0,65,3629.0
72,7655.0,86,3553.0
72,7660.0,77,3823.0
72,7665.0,102,3898.0
72,7670.0,101,3907.0
72,7675.0,105,4009.0
72,7680.0,94,4013.0
72,7685.0,98,4065.0
72,7690.0,98,4089.0
72,7695.0,88,4031.0
72,7700.0,95,4157.0
72,7705.0,84,4316.0
72,7710.0,91,4044.0
72,7715.0,79,3817.0
72,7720.0,98,3731.0
72,7725.0,93,3802.0
72,7730.0,98,3998.0
72,7735.0,83,4070.0
72,7740.0,73,3797.0
72,7745.0,67,3566.0
72,7750.0,58,3261.0
72,7755.0,43,3135.0
72,7760.0,34,2865.0
72,7765.0,57,3035.0
72,7770.0,60,3087.0
72,7775.0,71,3027.0
72,7780.0,62,2981.0
72,7785.0,65,2961.0
72,7790.0,70,2923.0
72,7795.0,62,2915.0
72,7800.0,50,2482.0
72,7805.0,46,2108.0
72,7810.0,47,2091.0
72,7815.0,49,2152.0
72,7820.0,72,2353.0
72,7825.0,76,2516.0
72,7830.0,91,2601.0
72,7835.0,93,2749.0
72,7840.0,83,3061.0
72,7845.0,68,3207.0
72,7850.0,79,3274.0
72,7855.0,59,3007.0
72,7860.0,58,3007.0
72,7865.0,67,2895.0
72,7870.0,80,3022.0
72,7875.0,82,3342.0
72,7880.0,83,3435.0
72,7885.0,81,3357.0
72,7890.0,91,3554.0
72,7895.0,89,3727.0
72,7900.0,97,3888.0
72,7905.0,85,3906.0
72,7910.0,85,3788.0
72,7915.0,80,3745.0
72,7920.0,83,3935.0
72,7925.0,65,3889.0
72,7930.0,62,3669.0
72,7935.0,71,3564.0
72,7940.0,70,3564.0
72,7945.0,57,3430.0
72,7950.0,54,3059.0
72,7955.0,61,2626.0
72,7960.0,85,2560.0
72,7965.0,87,2769.0
72,7970.0,110,3110.0
72,7975.0,90,3491.0
72,7980.0,87,3572.0
72,7985.0,88,3822.0
72,7990.0,96,4027.0
72,7995.0,96,4094.0
72,8000.0,75,3962.0
72,8005.0,54,3525.0
72,8010.0,57,3540.0
72,8015.0,72,3576.0
72,8020.0,98,3602.0
72,8025.0,109,3757.0
72,8030.0,110,3967.0
72,8035.0,92,4054.0
72,8040.0,99,4279.0
72,8045.0,91,4420.0
72,8050.0,76,4814.0
72,8055.0,83,4973.0
72,8060.0,74,5045.0
72,8065.0,58,4912.0
72,8070.0,67,4674.0
72,8075.0,82,4252.0
72,8080.0,80,3813.0
72,8085.0,89,3303.0
72,8090.0,83,3328.0
72,8095.0,84,3447.0
72,8100.0,83,3421.0
72,8105.0,77,3461.0
72,8110.0,74,3462.0
72,8115.0,59,3643.0
72,8120.0,54,3777.0
72,8125.0,57,3811.0
72,8130.0,63,3732.0
72,8135.0,68,3546.0
72,8140.0,65,3415.0
72,8145.0,74,3370.0
72,8150.0,77,3196.0
72,8155.0,51,2994.0
72,8160.0,54,2673.0
72,8165.0,65,2558.0
72,8170.0,73,2547.0
72,8175.0,71,2720.0
72,8180.0,77,2859.0
72,8185.0,79,3115.0
72,8190.0,63,3067.0
72,8195.0,60,3096.0
72,8200.0,61,3081.0
72,8205.0,55,3106.0
72,8210.0,62,3113.0
72,8215.0,69,3103.0
72,8220.0,77,3251.0
72,8225.0,72,3171.0
72,8230.0,71,2976.0
72,8235.0,82,2963.0
72,8240.0,92,3192.0
72,8245.0,90,3220.0
72,8250.0,80,3108.0
72,8255.0,90,3130.0
72,8260.0,70,3119.0
72,8265.0,65,3130.0
72,8270.0,75,3337.0
72,8275.0,90,3451.0
72,8280.0,82,3799.0
72,8285.0,78,3970.0
72,8290.0,92,4294.0
72,8295.0,80,4044.0
72,8300.0,76,3914.0
72,8305.0,64,3458.0
72,8310.0,73,3369.0
72,8315.0,72,3568.0
72,8320.0,70,3546.0
72,8325.0,61,3543.0
72,8330.0,61,3475.0
72,8335.0,63,3529.0
72,8340.0,72,3705.0
72,8345.0,74,3548.0
72,8350.0,74,3300.0
72,8355.0,54,3125.0
72,8360.0,50,3101.0
72,8365.0,52,3194.0
72,8370.0,69,3124.0
72,8375.0,66,3193.0
72,8380.0,55,3323.0
72,8385.0,45,3041.0
72,8390.0,61,2974.0
72,8395.0,70,2979.0
72,8400.0,83,3082.0
72,8405.0,74,3352.0
72,8410.0,95,3609.0
72,8415.0,94,3940.0
72,8420.0,110,4069.0
72,8425.0,103,4208.0
72,8430.0,87,3932.0
72,8435.0,62,3425.0
72,8440.0,50,2686.0
72,8445.0,49,2428.0
72,8450.0,64,2217.0
72,8455.0,62,2197.0
72,8460.0,60,2267.0
72,8465.0,62,2431.0
72,8470.0,72,2601.0
72,8475.0,78,2737.0
72,8480.0,74,2962.0
72,8485.0,64,3089.0
72,8490.0,86,3327.0
72,8495.0,76,3444.0
72,8500.0,81,3622.0
72,8505.0,88,3751.0
72,8510.0,116,4200.0
72,8515.0,102,4453.0
72,8520.0,95,4693.0
72,8525.0,77,4364.0
72,8530.0,70,3882.0
72,8535.0,63,3494.0
72,8540.0,73,3273.0
72,8545.0,71,3413.0
72,8550.0,74,3452.0
72,8555.0,54,3412.0
72,8560.0,61,3109.0
72,8565.0,51,2862.0
72,8570.0,62,2688.0
72,8575.0,66,2564.0
72,8580.0,60,2600.0
72,8585.0,59,2628.0
72,8590.0,47,2546.0
72,8595.0,60,2572.0
72,8600.0,52,2671.0
72,8605.0,76,2596.0
72,8610.0,75,2768.0
72,8615.0,54,2697.0
72,8620.0,46,2516.0
72,8625.0,69,2361.0
72,8630.0,67,2334.0
72,8635.0,64,2447.0
72,8640.0,62,2613.0
72,8645.0,65,2733.0
72,8650.0,78,2967.0
72,8655.0,84,3085.0
72,8660.0,69,3352.0
72,8665.0,70,3405.0
72,8670.0,45,3200.0
72,8675.0,48,3201.0
72,8680.0,44,3273.0
72,8685.0,84,3519.0
72,8690.0,85,3747.0
72,8695.0,92,3704.0
72,8700.0,73,3401.0
72,8705.0,63,3206.0
72,8710.0,51,2660.0
72,8715.0,57,2549.0
72,8720.0,55,2545.0
72,8725.0,55,2587.0
72,8730.0,52,2529.0
72,8735.0,64,2376.0
72,8740.0,58,2304.0
72,8745.0,64,2333.0
72,8750.0,62,2379.0
72,8755.0,68,2368.0
72,8760.0,59,2506.0
72,8765.0,43,2344.0
72,8770.0,41,2194.0
72,8775.0,69,2359.0
72,8780.0,86,2482.0
72,8785.0,89,2659.0
72,8790.0,73,2954.0
72,8795.0,60,3134.0
72,8800.0,67,3402.0
72,8805.0,81,3481.0
72,8810.0,74,3297.0
72,8815.0,92,3287.0
72,8820.0,80,3355.0
72,8825.0,94,3426.0
72,8830.0,94,3656.0
72,8835.0,107,4002.0
72,8840.0,104,4362.0
72,8845.0,102,4296.0
72,8850.0,76,3883.0
72,8855.0,70,3423.0
72,8860.0,60,3031.0
72,8865.0,59,2672.0
72,8870.0,64,2478.0
72,8875.0,53,2607.0
72,8880.0,53,2754.0
72,8885.0,67,2942.0
72,8890.0,72,2969.0
72,8895.0,63,3032.0
72,8900.0,68,3109.0
72,8905.0,82,3288.0
72,8910.0,91,3358.0
72,8915.0,87,3529.0
72,8920.0,66,3475.0
72,8925.0,64,3135.0
72,8930.0,79,2925.0
72,8935.0,89,2890.0
72,8940.0,77,2963.0
72,8945.0,90,3217.0
72,8950.0,93,3372.0
72,8955.0,89,3453.0
72,8960.0,70,3440.0
72,8965.0,61,3579.0
72,8970.0,71,3669.0
72,8975.0,78,3750.0
72,8980.0,58,3501.0
72,8985.0,67,2917.0
72,8990.0,55,2556.0
72,8995.0,83,2580.0
72,9000.0,69,2651.0
72,9005.0,77,2735.0
72,9010.0,53,2867.0
72,9015.0,77,2818.0
72,9020.0,70,2800.0
72,9025.0,79,2759.0
72,9030.0,57,2655.0
72,9035.0,56,2455.0
72,9040.0,53,2367.0
72,9045.0,67,2370.0
72,9050.0,59,2561.0
72,9055.0,72,2742.0
72,9060.0,68,2843.0
72,9065.0,75,3084.0
72,9070.0,62,3119.0
72,9075.0,74,3382.0
72,9080.0,88,3763.0
72,9085.0,86,4073.0
72,9090.0,76,4117.0
72,9095.0,86,3982.0
72,9100.0,90,3757.0
72,9105.0,85,3546.0
72,9110.0,79,3716.0
72,9115.0,74,3840.0
72,9120.0,80,3910.0
72,9125.0,91,3753.0
72,9130.0,95,3839.0
72,9135.0,103,3924.0
72,9140.0,114,4166.0
72,9145.0,96,4126.0
72,9150.0,77,4322.0
72,9155.0,88,4290.0
72,9160.0,99,4370.0
72,9165.0,76,4160.0
72,9170.0,69,3713.0
72,9175.0,65,3082.0
72,9180.0,87,3012.0
72,9185.0,82,3140.0
72,9190.0,79,3046.0
72,9195.0,70,3028.0
72,9200.0,91,3159.0
72,9205.0,82,3385.0
72,9210.0,68,3655.0
72,9215.0,51,3488.0
72,9220.0,51,3287.0
72,9225.0,76,3312.0
72,9230.0,80,3168.0
72,9235.0,69,3178.0
72,9240.0,72,3102.0
72,9245.0,99,3340.0
72,9250.0,104,3821.0
72,9255.0,73,3937.0
72,9260.0,77,3708.0
72,9265.0,74,3704.0
72,9270.0,81,3757.0
72,9275.0,75,3847.0
72,9280.0,91,3932.0
72,9285.0,75,3713.0
72,9290.0,76,3341.0
72,9295.0,56,3054.0
72,9300.0,55,2846.0
72,9305.0,34,2697.0
72,9310.0,43,2616.0
72,9315.0,56,2762.0
72,9320.0,69,2878.0
72,9325.0,61,2854.0
72,9330.0,69,2840.0
72,9335.0,51,2681.0
72,9340.0,43,2459.0
72,9345.0,48,2308.0
72,9350.0,49,2077.0
72,9355.0,61,2098.0
72,9360.0,62,2144.0
72,9365.0,50,2170.0
72,9370.0,47,2158.0
72,9375.0,57,2024.0
72,9380.0,47,2072.0
72,9385.0,49,2197.0
72,9390.0,41,2181.0
72,9395.0,39,1786.0
72,9400.0,49,1714.0
72,9405.0,54,1893.0
72,9410.0,67,2086.0
72,9415.0,67,2092.0
72,9420.0,54,2132.0
72,9425.0,44,2141.0
72,9430.0,61,2276.0
72,9435.0,60,2201.0
72,9440.0,62,2508.0
72,9445.0,54,2581.0
72,9450.0,72,2779.0
72,9455.0,71,2647.0
72,9460.0,60,2469.0
72,9465.0,47,2190.0
72,9470.0,52,2060.0
72,9475.0,61,1901.0
72,9480.0,57,1952.0
72,9485.0,54,2031.0
72,9490.0,51,2177.0
72,9495.0,49,2146.0
72,9500.0,61,2137.0
72,9505.0,61,2168.0
72,9510.0,64,2335.0
72,9515.0,45,2300.0
72,9520.0,69,2451.0
72,9525.0,76,2621.0
72,9530.0,71,2796.0
72,9535.0,52,2522.0
72,9540.0,47,2099.0
72,9545.0,46,1888.0
72,9550.0,44,1939.0
72,9555.0,24,1921.0
72,9560.0,52,1746.0
72,9565.0,67,1923.0
72,9570.0,72,2142.0
72,9575.0,55,2210.0
72,9580.0,52,2155.0
72,9585.0,56,2235.0
72,9590.0,61,2444.0
72,9595.0,29,2312.0
72,9600.0,48,1932.0
72,9605.0,57,1875.0
72,9610.0,57,2025.0
72,9615.0,39,2145.0
72,9620.0,55,2237.0
72,9625.0,64,2386.0
72,9630.0,55,2469.0
72,9635.0,62,2506.0
72,9640.0,58,2375.0
72,9645.0,51,2142.0
72,9650.0,48,1926.0
72,9655.0,47,1860.0
72,9660.0,46,1901.0
72,9665.0,42,1936.0
72,9670.0,45,2153.0
72,9675.0,64,2401.0
72,9680.0,76,2468.0
72,9685.0,77,2384.0
72,9690.0,65,2418.0
72,9695.0,74,2383.0
72,9700.0,71,2494.0
72,9705.0,57,2387.0
72,9710.0,47,2375.0
72,9715.0,51,2095.0
72,9720.0,56,2189.0
72,9725.0,57,2186.0
72,9730.0,37,1946.0
72,9735.0,50,1882.0
72,9740.0,49,1976.0
72,9745.0,56,2077.0
72,9750.0,39,2004.0
72,9755.0,52,1919.0
72,9760.0,67,2060.0
72,9765.0,58,2230.0
72,9770.0,57,2222.0
72,9775.0,63,2199.0
72,9780.0,78,2324.0
72,9785.0,59,2397.0
72,9790.0,45,2339.0
72,9795.0,60,2100.0
72,9800.0,61,2041.0
72,9805.0,64,2193.0
72,9810.0,45,2380.0
72,9815.0,53,2290.0
72,9820.0,57,2183.0
72,9825.0,54,2102.0
72,9830.0,38,2108.0
72,9835.0,39,1929.0
72,9840.0,45,1811.0
72,9845.0,38,1809.0
72,9850.0,42,1859.0
72,9855.0,44,1656.0
72,9860.0,59,1695.0
72,9865.0,56,1776.0
72,9870.0,52,1805.0
72,9875.0,62,1758.0
72,9880.0,62,1912.0
72,9885.0,65,2070.0
72,9890.0,70,2346.0
72,9895.0,71,2510.0
72,9900.0,62,2802.0
72,9905.0,56,2960.0
72,9910.0,50,3030.0
72,9915.0,55,2708.0
72,9920.0,62,2750.0
72,9925.0,71,2961.0
72,9930.0,80,3158.0
72,9935.0,95,3375.0
72,9940.0,87,3558.0
72,9945.0,90,3658.0
72,9950.0,96,3650.0
72,9955.0,88,3463.0
72,9960.0,79,3126.0
72,9965.0,60,2710.0
72,9970.0,42,2369.0
72,9975.0,52,2127.0
72,9980.0,72,2154.0
72,9985.0,65,2234.0
72,9990.0,64,2345.0
72,9995.0,71,2339.0
72,10000.0,82,2476.0
72,10005.0,78,2841.0
72,10010.0,55,2957.0
72,10015.0,47,2550.0
72,10020.0,47,2476.0
72,10025.0,58,2588.0
72,10030.0,56,2652.0
72,10035.0,55,2331.0
72,10040.0,55,2244.0
72,10045.0,69,2395.0
72,10050.0,52,2477.0
72,10055.0,55,2407.0
72,10060.0,68,2544.0
72,10065.0,85,2880.0
72,10070.0,86,3065.0
72,10075.0,76,2955.0
72,10080.0,76,2895.0
72,10085.0,87,3091.0
72,10090.0,88,3380.0
72,10095.0,71,3285.0
72,10100.0,55,3149.0
72,10105.0,46,2961.0
72,10110.0,60,2759.0
72,10115.0,58,2394.0
72,10120.0,73,2163.0
72,10125.0,55,2499.0
72,10130.0,62,2731.0
72,10135.0,61,2673.0
72,10140.0,82,2719.0
72,10145.0,100,3076.0
72,10150.0,76,3118.0
72,10155.0,81,3055.0
72,10160.0,59,2816.0
72,10165.0,59,2909.0
72,10170.0,52,3139.0
72,10175.0,78,3224.0
72,10180.0,79,3260.0
72,10185.0,86,3472.0
72,10190.0,72,3431.0
72,10195.0,61,3341.0
72,10200.0,43,2862.0
72,10205.0,51,2595.0
72,10210.0,50,2590.0
72,10215.0,60,2506.0
72,10220.0,58,2361.0
72,10225.0,72,2415.0
72,10230.0,68,2567.0
72,10235.0,75,2720.0
72,10240.0,52,2813.0
72,10245.0,45,2916.0
72,10250.0,54,2991.0
72,10255.0,50,2794.0
72,10260.0,58,2513.0
72,10265.0,62,2403.0
72,10270.0,49,2424.0
72,10275.0,49,2309.0
72,10280.0,47,2287.0
72,10285.0,70,2200.0
72,10290.0,64,2242.0
72,10295.0,83,2416.0
